00:24:25,1465654,2,1,292.32423186302185,344.4893020391464,2,197.37032413482666,349.0053141117096
00:24:25,1466507,3,1,303.31491708755493,339.6262729167938,2,224.98799800872803,342.9784154891968,3,368.7975960969925,335.4008460044861
00:24:26,1466971,2,1,383.04570257663727,343.02118957042694,2,298.2538044452667,340.4786288738251
00:24:26,1467556,2,1,310.42957067489624,339.41447496414185,2,371.06664955616,338.37865591049194
00:24:27,1468297,1,1,366.18360936641693,342.8402066230774
00:24:28,1468877,2,1,380.1173257827759,339.0579789876938,2,304.53598856925964,334.48264718055725
00:24:28,1469438,1,1,588.2787680625916,376.1531299352646
00:24:29,1470236,4,1,610.984206199646,377.4561595916748,2,225.4782521724701,346.0775488615036,3,296.7380368709564,339.0833920240402,4,455.0617289543152,345.95425486564636
00:24:30,1470826,1,1,298.11838150024414,341.0801839828491
00:24:30,1471475,3,1,366.62799775600433,339.9765855073929,2,310.7395327091217,331.8895661830902,3,207.81639575958252,341.03200793266296
00:24:31,1472029,1,1,381.6091752052307,342.63931453227997
00:24:32,1472491,4,1,255.2294886112213,783.9296579360962,2,602.7435874938965,351.3761669397354,3,117.96266302466393,341.9534343481064,4,385.20188093185425,344.53214406967163
00:24:32,1473009,2,1,494.75372076034546,664.8681557178497,2,439.97580766677856,346.5676671266556
00:24:33,1473752,1,1,592.1193981170654,597.5980138778687
00:24:33,1474261,1,1,748.6594212055206,534.8281198740005
00:24:34,1475042,1,1,822.5423204898834,517.9442828893661
00:24:35,1475612,3,1,926.4316511154175,485.20106345415115,2,604.3855142593384,350.3361350297928,3,598.1713247299194,372.00798511505127
00:24:35,1476408,0
00:24:36,1476871,1,1,974.1547966003418,428.92262041568756
00:24:36,1477650,2,1,978.2914590835571,409.83525574207306,2,114.47388008236885,349.38297629356384
00:24:37,1478172,0
00:24:38,1478907,2,1,215.0214672088623,346.7076426744461,2,308.8055145740509,329.1463851928711
00:24:38,1479497,1,1,292.82042026519775,346.03450298309326
00:24:39,1480243,3,1,311.4838945865631,339.21918869018555,2,369.1198116540909,341.79212272167206,3,1000.6301975250244,387.0529103279114
00:24:40,1480970,3,1,380.12824296951294,341.9658350944519,2,989.7375631332397,351.7817562818527,3,299.7732186317444,334.8589164018631
00:24:40,1481867,1,1,989.4847917556763,347.0448665320873
00:24:41,1482431,2,1,1006.8355083465576,347.95223593711853,2,1026.5955257415771,371.0748714208603
00:24:42,1483015,2,1,1004.5159912109375,344.0145742893219,2,302.7755129337311,337.3166084289551
00:24:43,1483805,4,1,292.12061047554016,337.32907712459564,2,999.0038537979126,344.8376441001892,3,601.9958281517029,374.17638301849365,4,200.74699074029922,341.31882190704346
00:24:43,1484437,4,1,607.3195648193359,370.33371448516846,2,214.32235956192017,344.8099207878113,3,224.03464674949646,373.8417327404022,4,618.6429524421692,353.2327115535736
00:24:44,1484959,3,1,601.2433576583862,372.89428174495697,2,124.437775015831,342.89691030979156,3,295.6972122192383,337.44645953178406
00:24:44,1485710,3,1,303.8132119178772,344.9213236570358,2,596.6055917739868,374.2350572347641,3,125.55793046951294,344.4547498226166
00:24:45,1486499,2,1,94.60017219185829,528.6285620927811,2,373.1620925664902,342.4947863817215
00:24:46,1487304,4,1,618.7903118133545,352.74945616722107,2,233.12023758888245,461.8530911207199,3,529.499683380127,349.2947781085968,4,202.41682767868042,336.9478815793991
00:24:47,1487852,2,1,611.681592464447,352.9467809200287,2,451.1428213119507,350.52207827568054
00:24:47,1488625,2,1,444.50218200683594,347.1232885122299,2,561.1775994300842,346.65454030036926
00:24:48,1489169,2,1,421.3280749320984,391.3090842962265,2,620.9727072715759,382.25368559360504
00:24:49,1489976,4,1,448.1692695617676,382.33811259269714,2,366.4578527212143,345.8205306529999,3,996.6800785064697,340.62441408634186,4,545.9384751319885,348.5352408885956
00:24:49,1490647,3,1,372.74351358413696,341.30523204803467,2,313.69657278060913,336.3695991039276,3,458.4367251396179,353.0681383609772
00:24:50,1491310,2,1,297.15959429740906,344.5521891117096,2,519.6159148216248,377.52193450927734
00:24:51,1492255,1,1,289.3353462219238,342.8442496061325
00:24:52,1492810,4,1,227.3427128791809,344.5483499765396,2,291.3640630245209,339.5549941062927,3,598.0602049827576,380.16968071460724,4,386.5185570716858,340.7990437746048
00:24:52,1493237,4,1,216.4411997795105,343.548544049263,2,375.91724395751953,339.7332590818405,3,600.0961470603943,376.29347920417786,4,298.6860525608063,335.59297263622284
00:24:53,1493733,0
00:24:53,1494362,1,1,128.58550190925598,348.0661529302597
00:24:54,1494910,2,1,124.69951570034027,348.8283061981201,2,297.5891923904419,333.3931142091751
00:24:54,1495470,3,1,296.0706841945648,335.1083582639694,2,113.42220902442932,348.59751641750336,3,384.61769819259644,338.8479816913605
00:24:55,1496243,3,1,293.8054585456848,335.7763338088989,2,122.52121984958649,348.2529455423355,3,33.59707098454237,347.75885224342346
00:24:56,1496695,0
00:24:56,1497517,1,1,604.0595388412476,349.0973174571991
00:24:57,1498051,1,1,997.5202941894531,345.7287311553955
00:24:58,1498797,1,1,991.3773155212402,341.9007736444473
00:24:58,1499206,0
00:24:59,1499848,0
00:24:59,1500366,2,1,142.38598108291626,365.76894879341125,2,29.950380958616734,342.8308975696564
00:25:00,1500966,0
00:25:00,1501678,1,1,286.7186188697815,338.40495228767395
00:25:01,1502279,3,1,377.91713893413544,340.5282658338547,2,309.1709232330322,344.514918923378,3,441.7085599899292,340.3505104780197
00:25:02,1503067,1,1,370.2566260099411,344.73334193229675
00:25:03,1503504,3,1,609.767370223999,373.3127135038376,2,299.94990944862366,336.38390243053436,3,450.9132432937622,344.7758102416992
00:25:03,1504132,4,1,611.5019345283508,373.4398466348648,2,298.50369930267334,334.6617954969406,3,383.7010282278061,335.6742399930954,4,455.263991355896,341.7456793785095
00:25:04,1504567,2,1,554.528489112854,371.55816078186035,2,596.5067028999329,377.0166975259781
00:25:04,1505327,1,1,551.3749170303345,374.5067185163498
00:25:05,1506010,1,1,609.8499512672424,371.06012642383575
00:25:06,1506742,3,1,380.41181802749634,343.5233348608017,2,302.44213104248047,328.9984595775604,3,995.5709648132324,326.4219582080841
00:25:06,1507617,4,1,352.80463099479675,370.5785697698593,2,379.71791982650757,343.77311646938324,3,302.0607316493988,342.8734338283539,4,993.2427501678467,325.60945451259613
00:25:07,1508103,2,1,232.30636358261108,377.4444043636322,2,310.4056978225708,333.50478887557983
00:25:08,1508546,2,1,189.30578470230103,379.70643639564514,2,291.2634301185608,337.57155418395996
00:25:08,1509130,2,1,139.7757089138031,375.2347272634506,2,299.9223220348358,344.9266576766968
00:25:09,1509856,3,1,288.49175572395325,336.87911689281464,2,90.55212125182152,379.28555846214294,3,364.00302588939667,345.35878121852875
00:25:09,1510726,4,1,385.06859838962555,346.00202322006226,2,288.5595917701721,332.4570107460022,3,432.8183913230896,349.68881607055664,4,121.28407552838326,352.16369926929474
00:25:10,1511633,4,1,989.9694967269897,345.1007777452469,2,224.17396545410156,347.14530408382416,3,384.21449840068817,345.4867297410965,4,446.9014263153076,351.29551112651825
00:25:11,1512375,2,1,302.6459562778473,345.61532378196716,2,525.3394198417664,350.8176577091217
00:25:12,1513148,3,1,598.5612177848816,378.6637544631958,2,555.0314044952393,350.2736556529999,3,572.4032306671143,376.7209142446518
00:25:13,1513668,3,1,610.1055765151978,374.09348487854004,2,606.2776756286621,354.1490077972412,3,378.8297998905182,343.7156653404236
00:25:13,1514234,1,1,607.9488205909729,355.4433059692383
00:25:14,1514965,1,1,609.6970200538635,353.6169308423996
00:25:14,1515574,1,1,603.5342907905579,352.8696244955063
00:25:15,1516337,4,1,125.45664072036743,352.758629322052,2,600.5191540718079,374.82397377491,3,43.44407685101032,342.1351647377014,4,607.1101450920105,354.3773514032364
00:25:16,1516888,0
00:25:16,1517458,0
00:25:17,1518213,0
00:25:18,1518915,2,1,300.216429233551,344.0073376893997,2,987.0653438568115,331.8404048681259
00:25:18,1519762,4,1,986.8066835403442,341.9132763147354,2,304.0767192840576,334.9548268318176,3,119.05147969722748,350.6207746267319,4,363.72885048389435,338.35378646850586
00:25:19,1520232,2,1,379.36151444911957,342.4151837825775,2,125.18655359745026,348.40467631816864
00:25:20,1520823,1,1,215.6613004207611,374.8460912704468
00:25:20,1521437,2,1,289.8419988155365,337.56863236427307,2,227.70132660865784,345.0296688079834
00:25:21,1522261,4,1,300.9814929962158,344.23486590385437,2,993.1429100036621,337.96457290649414,3,390.89694917201996,338.27890634536743,4,24.034747891128063,391.2599229812622
00:25:22,1522719,4,1,102.7083832025528,386.26721262931824,2,597.8881120681763,382.5838851928711,3,360.3298228979111,343.5529947280884,4,998.5187864303589,331.7720478773117
00:25:22,1523505,2,1,382.0374822616577,345.65055549144745,2,602.4030256271362,380.1498055458069
00:25:23,1524191,4,1,288.9839804172516,340.76710760593414,2,999.0677261352539,323.4872281551361,3,443.19642305374146,349.9401944875717,4,211.5062916278839,341.80136382579803
00:25:24,1524975,4,1,995.0104284286499,325.16618728637695,2,308.431499004364,337.0344829559326,3,456.6466236114502,352.6346558332443,4,369.2449402809143,343.22687208652496
00:25:24,1525587,3,1,991.381573677063,326.1230067908764,2,385.8866286277771,342.6849764585495,3,298.84947061538696,334.4714015722275
00:25:25,1526172,5,1,992.2142696380615,325.93513548374176,2,554.6688723564148,370.22516548633575,3,298.7108314037323,337.13012158870697,4,594.2796874046326,371.440132856369,5,392.59748220443726,341.91674172878265
00:25:26,1526609,4,1,993.144268989563,325.832701921463,2,525.7389616966248,377.56909132003784,3,609.5588111877441,374.3310695886612,4,447.64198303222656,347.3928773403168
00:25:26,1527344,4,1,514.8396229743958,373.10872972011566,2,615.2820897102356,353.5173171758652,3,606.6910338401794,369.39095199108124,4,991.2135124206543,322.415531873703
00:25:27,1528058,1,1,510.8871030807495,375.49222111701965
00:25:28,1528908,1,1,385.07260739803314,343.35794627666473
00:25:28,1529420,2,1,991.1457443237305,347.32761204242706,2,1007.2848796844482,375.34364998340607
00:25:29,1530188,1,1,444.28818702697754,391.2513953447342
00:25:30,1530690,3,1,424.9444270133972,380.9874165058136,2,992.2696256637573,332.8698366880417,3,390.1169139146805,343.3876061439514
00:25:30,1531266,3,1,994.0329551696777,332.69364416599274,2,419.6119475364685,379.81512129306793,3,388.4782260656357,347.33298003673553
00:25:31,1532161,2,1,998.0835485458374,333.73799085617065,2,386.82991206645966,385.21501779556274
00:25:32,1533104,2,1,996.6297960281372,340.2680540084839,2,382.36907482147217,390.0665295124054
00:25:33,1533744,2,1,376.31529092788696,397.8517860174179,2,1007.7116012573242,339.2226541042328
00:25:33,1534511,1,1,375.8857721090317,393.31504940986633
00:25:34,1535327,4,1,340.5508589744568,632.7317234873772,2,996.1159181594849,340.3016124665737,3,611.9440579414368,371.06087386608124,4,118.23351457715034,341.83506667613983
00:25:35,1536063,3,1,462.02168464660645,514.3390291929245,2,599.4504928588867,377.80103623867035,3,388.8934415578842,347.4967038631439
00:25:36,1536762,2,1,430.0162982940674,408.38722229003906,2,296.717267036438,332.950764298439
00:25:36,1537360,2,1,576.907000541687,449.72794711589813,2,456.05111598968506,393.13943445682526
00:25:37,1538068,2,1,585.3049898147583,435.582874417305,2,455.9928607940674,393.0201154947281
00:25:38,1538667,4,1,387.38918006420135,344.8566699028015,2,293.55984449386597,336.30997359752655,3,601.185827255249,425.94086945056915,4,992.937068939209,329.3679338693619
00:25:38,1539396,4,1,603.2264804840088,409.2842209339142,2,384.16702449321747,342.7811247110367,3,996.1497116088867,334.82636868953705,4,301.85147047042847,337.7363312244415
00:25:39,1539904,2,1,599.9707579612732,400.0061523914337,2,302.98407196998596,344.05517399311066
00:25:39,1540525,3,1,610.3756070137024,391.2217354774475,2,291.6381025314331,344.32143330574036,3,496.3663387298584,457.8958261013031
00:25:40,1541013,4,1,607.6082134246826,386.3062834739685,2,382.4102407693863,342.54962146282196,3,223.6994755268097,344.9771100282669,4,291.4244246482849,339.9713534116745
00:25:41,1541865,4,1,606.544988155365,387.4766421318054,2,210.34687846899033,345.9125679731369,3,501.60536527633667,450.52135705947876,4,527.0199871063232,398.5420489311218
00:25:41,1542344,4,1,626.2541341781616,385.00209867954254,2,82.43450775742531,498.5491928458214,3,1001.1500549316406,331.14993810653687,4,523.6145043373108,389.5399224758148
00:25:42,1543028,4,1,131.50984704494476,486.7383313179016,2,999.508581161499,329.579222202301,3,461.9350266456604,384.60058629512787,4,535.5911111831665,396.437863111496
00:25:43,1543655,3,1,995.8868837356567,326.7862683534622,2,140.18102645874023,461.4064434170723,3,383.4972596168518,371.9546449184418
00:25:43,1544205,3,1,996.9265079498291,327.5441747903824,2,207.47547149658203,458.15321803092957,3,359.215692281723,380.0415623188019
00:25:44,1545109,1,1,1000.2050161361694,330.8784806728363
00:25:45,1545772,4,1,280.9934377670288,410.9396016597748,2,619.8686218261719,355.38945615291595,3,186.43139362335205,408.23243379592896,4,522.5143146514893,504.3768811225891
00:25:45,1546437,5,1,291.18653416633606,395.58944821357727,2,502.63774156570435,506.7570090293884,3,206.7448976635933,392.5424998998642,4,610.9143543243408,352.3016023635864,5,138.54672133922577,373.8686066865921
00:25:46,1547044,4,1,292.9502487182617,387.8941226005554,2,497.4726891517639,523.9190304279327,3,335.8787786960602,390.2861416339874,4,230.56235432624817,382.79055297374725
00:25:47,1547567,4,1,279.96758460998535,379.74958419799805,2,485.9107542037964,565.8190459012985,3,345.0024324655533,377.87958562374115,4,42.38291695713997,369.5866119861603
00:25:47,1548490,4,1,462.9886031150818,600.6163215637207,2,290.04976511001587,374.85237658023834,3,32.277697399258614,375.31657218933105,4,346.48817777633667,383.0169939994812
00:25:48,1549083,3,1,391.8558269739151,649.669189453125,2,444.45579528808594,351.72410130500793,3,289.2082357406616,344.6225506067276
00:25:49,1549779,5,1,301.4838081598282,726.8616271018982,2,997.3207950592041,344.15101647377014,3,299.18452858924866,353.48758935928345,4,374.5687335729599,368.7963956594467,5,456.22044563293457,349.5168364048004
00:25:49,1550621,5,1,998.5191488265991,340.1142507791519,2,306.6893243789673,348.58222782611847,3,201.46643221378326,769.4019457697868,4,447.29992628097534,352.1766436100006,5,383.4900116920471,347.42671608924866
00:25:50,1551227,3,1,378.4669053554535,344.52446579933167,2,303.4728765487671,335.12337505817413,3,602.390387058258,354.0560871362686
00:25:51,1551944,5,1,382.24318742752075,345.5492091178894,2,997.0740938186646,337.6478272676468,3,310.11000514030457,330.6681776046753,4,454.30835247039795,348.87770533561707,5,604.80544090271,370.57432293891907
00:25:51,1552817,6,1,381.4661192893982,341.0617697238922,2,1003.2991552352905,348.3528310060501,3,1014.0953922271729,370.69554448127747,4,446.2280035018921,345.1980131864548,5,597.0438194274902,371.78310692310333,6,597.9059147834778,355.02517998218536
00:25:52,1553589,1,1,378.2854241132736,342.0872265100479
00:25:53,1554157,2,1,191.86434745788574,660.7917925715446,2,371.73550844192505,338.26501071453094
00:25:54,1554945,1,1,475.56878089904785,568.2293432950974
00:25:54,1555474,1,1,681.731743812561,501.6936993598938
00:25:55,1556065,1,1,771.2652683258057,484.74887788295746
00:25:56,1556540,2,1,885.9660339355469,457.1191996335983,2,296.37149572372437,335.17997682094574
00:25:56,1557237,1,1,942.6845788955688,431.60855412483215
00:25:57,1557681,1,1,970.8120536804199,409.1818553209305
00:25:57,1558524,1,1,977.7197790145874,406.99619829654694
00:25:58,1559349,1,1,983.2127094268799,403.029420375824
00:25:59,1560000,1,1,995.8171224594116,374.4847708940506
00:26:00,1560901,1,1,996.6750955581665,373.59004855155945
00:26:00,1561789,1,1,992.6496887207031,350.7694052159786
00:26:01,1562544,1,1,989.7277784347534,341.5049095451832
00:26:02,1563103,1,1,989.014401435852,336.31986021995544
00:26:03,1563987,1,1,989.7400093078613,342.4482835829258
00:26:03,1564703,1,1,986.2244033813477,344.6437507867813
00:26:04,1565427,1,1,983.5852527618408,345.34298300743103
00:26:05,1566022,1,1,986.1030912399292,343.0532191693783
00:26:06,1566565,1,1,993.8080883026123,345.10166108608246
00:26:06,1567017,1,1,991.36155128479,344.76164281368256
00:26:07,1567640,1,1,992.1714162826538,345.715548992157
00:26:07,1568182,1,1,991.9780778884888,348.3382898569107
00:26:08,1568671,1,1,994.320878982544,344.45345878601074
00:26:08,1569328,1,1,994.8067617416382,341.39903604984283
00:26:09,1569900,1,1,1001.6260623931885,341.00649297237396
00:26:09,1570467,1,1,1001.4670610427856,341.418639421463
00:26:10,1570989,1,1,995.3606843948364,335.2738147974014
00:26:11,1571672,0
00:26:11,1572412,0
00:26:12,1572916,0
00:26:12,1573328,0
00:26:13,1573969,0
00:26:13,1574611,0
00:26:14,1575181,0
00:26:15,1576085,0
00:26:16,1576714,0
00:26:16,1577755,0
00:26:17,1578448,0
00:26:18,1579085,1,1,383.5079163312912,342.43886411190033
00:26:19,1579703,0
00:26:19,1580240,0
00:26:20,1580846,0
00:26:20,1581747,0
00:26:21,1582342,0
00:26:22,1582931,0
00:26:22,1583467,0
00:26:23,1584007,0
00:26:24,1584755,0
00:26:24,1585459,0
00:26:25,1586176,0
00:26:26,1586927,0
00:26:26,1587730,0
00:26:27,1588305,0
00:26:28,1589069,0
00:26:29,1589688,0
00:26:29,1590465,0
00:26:30,1591266,1,1,1001.7903184890747,345.91467440128326
00:26:31,1592038,0
00:26:32,1592848,0
00:26:32,1593655,1,1,120.19763141870499,496.12513571977615
00:26:33,1594211,3,1,120.77597618103027,343.3065766096115,2,205.30463308095932,397.5329679250717,3,203.89381885528564,343.64866733551025
00:26:34,1595024,2,1,281.1036968231201,415.1896262168884,2,210.23149490356445,343.09450685977936
00:26:35,1595612,4,1,372.376326918602,400.92373967170715,2,302.68878698349,337.04165160655975,3,419.1078543663025,406.6559422016144,4,121.2973964214325,351.1725229024887
00:26:35,1596488,4,1,441.3543629646301,417.7158111333847,2,620.2342343330383,380.5874329805374,3,122.77845323085785,348.7348759174347,4,378.94820153713226,344.7813820838928
00:26:36,1597149,2,1,525.8143401145935,384.9364936351776,2,219.910169839859,349.79243874549866
00:26:37,1597677,3,1,528.7694096565247,385.6865179538727,2,288.51744055747986,342.3608922958374,3,226.78303718566895,340.54399609565735
00:26:37,1598376,3,1,560.6691122055054,396.32075250148773,2,302.61139273643494,341.362988948822,3,449.8956346511841,376.11813604831696
00:26:38,1598949,3,1,593.2695078849792,389.72719073295593,2,379.18431401252747,371.2119251489639,3,373.0627280473709,343.64105701446533
00:26:38,1599473,5,1,601.7079043388367,383.93121778964996,2,306.80275440216064,346.25098943710327,3,390.2392792701721,344.37691390514374,4,366.6271936893463,369.33265149593353,5,441.12537384033203,351.34718656539917
00:26:39,1600023,3,1,291.74519062042236,345.032896399498,2,608.256676197052,381.82105243206024,3,434.3438982963562,352.3841267824173
00:26:40,1600599,3,1,613.9040327072144,376.98883831501007,2,223.89365196228027,369.47306871414185,3,459.1385054588318,349.39581871032715
00:26:40,1601236,1,1,997.196946144104,336.7629235982895
00:26:41,1602049,2,1,991.8374681472778,338.16036880016327,2,33.280321806669235,344.7989469766617
00:26:42,1602536,1,1,997.1806383132935,342.88437366485596
00:26:42,1603284,1,1,994.7688007354736,336.6828453540802
00:26:43,1604006,1,1,995.2041292190552,335.41253328323364
00:26:44,1604865,0
00:26:44,1605403,0
00:26:45,1605948,0
00:26:45,1606724,1,1,112.68824338912964,344.0595906972885
00:26:46,1607420,0
00:26:47,1607997,2,1,222.91101455688477,337.18978106975555,2,291.7923700809479,335.1186525821686
00:26:48,1608807,1,1,300.03061056137085,336.11482322216034
00:26:48,1609518,3,1,127.35446453094482,486.4518231153488,2,997.5792741775513,346.726770401001,3,365.94998836517334,338.68650019168854
00:26:49,1610206,3,1,290.34443855285645,460.53796648979187,2,122.68950760364532,413.23584616184235,3,389.92789030075073,344.63467955589294
00:26:50,1610825,1,1,132.62429475784302,415.29002130031586
00:26:50,1611714,2,1,439.13554668426514,416.7766159772873,2,129.5151473581791,418.5229128599167
00:26:51,1612395,2,1,540.9583353996277,397.656329870224,2,197.2882640361786,408.8439095020294
00:26:52,1613163,3,1,598.5551929473877,379.27533209323883,2,216.39895796775818,382.4510443210602,3,106.02817058563232,550.6074070930481
00:26:53,1613610,3,1,603.5908246040344,388.8656955957413,2,282.70936131477356,384.5236337184906,3,202.08643555641174,483.32554399967194
00:26:53,1614104,4,1,622.2652840614319,387.6373761892319,2,253.67032408714294,452.58460342884064,3,206.05732440948486,338.4614861011505,4,304.98005986213684,335.9512013196945
00:26:54,1614602,3,1,621.4255666732788,381.68131470680237,2,220.70766806602478,341.0082936286926,3,277.56430864334106,436.80986881256104
00:26:54,1615225,4,1,228.83970379829407,346.800257563591,2,297.2221529483795,332.7039384841919,3,1004.9081039428711,371.3524442911148,4,1001.1474275588989,350.40952026844025
00:26:55,1615731,2,1,288.3147704601288,338.1075721979141,2,224.1951882839203,347.10728645324707
00:26:55,1616421,3,1,284.5780575275421,347.6585251092911,2,374.5064353942871,378.5765755176544,3,229.1853165626526,347.8133475780487
00:26:56,1617033,5,1,293.9218330383301,344.2471307516098,2,225.37888765335083,349.2754805088043,3,432.6888346672058,379.0085291862488,4,391.3719940185547,371.8965482711792,5,111.84416308999062,345.8349698781967
00:26:57,1617898,3,1,299.3262028694153,343.68002593517303,2,224.80392336845398,351.38717472553253,3,439.99958992004395,384.5233619213104
00:26:57,1618459,5,1,287.37000346183777,342.0537954568863,2,226.74421548843384,345.8476084470749,3,442.76721000671387,378.3565217256546,4,383.898024559021,342.70097851753235,5,995.0510168075562,330.55803179740906
00:26:58,1619233,2,1,289.1309094429016,341.24057829380035,2,215.79585701227188,345.7822412252426
00:26:59,1619732,3,1,205.46802282333374,345.1443672180176,2,294.14830803871155,336.8328434228897,3,127.4646669626236,346.92912340164185
00:26:59,1620306,3,1,205.57268738746643,343.33368837833405,2,124.2373925447464,344.0283340215683,3,294.2158043384552,336.0523098707199
00:27:00,1621196,5,1,206.41802191734314,343.3216953277588,2,123.350790143013,344.3035626411438,3,560.6528043746948,347.0243203639984,4,609.7294092178345,348.3763414621353,5,297.08460092544556,330.5936712026596
00:27:01,1621725,3,1,608.3120775222778,351.5654397010803,2,541.663920879364,347.6976639032364,3,203.20463180541992,342.68351554870605
00:27:01,1622275,5,1,201.87747448682785,340.82866966724396,2,127.19699203968048,341.5602457523346,3,612.389669418335,350.8226180076599,4,450.8361887931824,343.5784077644348,5,303.2553029060364,328.78373980522156
00:27:02,1623018,6,1,198.78476232290268,339.42266285419464,2,126.59729421138763,341.05364978313446,3,303.22574496269226,330.8650606870651,4,617.490713596344,368.4455394744873,5,447.6862859725952,347.17452228069305,6,626.4191150665283,354.9403792619705
00:27:03,1623615,8,1,388.27904403209686,339.7408014535904,2,620.3731679916382,367.48215436935425,3,451.274778842926,346.21969878673553,4,535.5631160736084,345.83113074302673,5,126.39289140701294,342.34489023685455,6,304.31739568710327,331.9040733575821,7,201.10982298851013,340.96361696720123,8,624.8023295402527,356.03361546993256
00:27:03,1624389,4,1,307.64759063720703,335.3822958469391,2,363.34601283073425,340.7967674732208,3,630.7843136787415,366.95677042007446,4,539.1427755355835,345.1760995388031
00:27:04,1625043,3,1,620.8991408348083,366.2433707714081,2,632.8477072715759,356.44290804862976,3,297.4474048614502,336.75840497016907
00:27:05,1625468,5,1,367.39929020404816,339.32617485523224,2,218.13533425331116,342.288356423378,3,296.8955659866333,332.407203912735,4,624.7756934165955,353.7003046274185,5,631.1496090888977,369.5736336708069
00:27:05,1626402,0
00:27:06,1627344,2,1,620.1276898384094,353.5887658596039,2,614.2377996444702,367.96394884586334
00:27:07,1627938,0
00:27:07,1628634,1,1,37.572081387043,344.1297483444214
00:27:08,1629284,0
00:27:09,1630147,0
00:27:10,1630867,0
00:27:10,1631669,0
00:27:11,1632161,0
00:27:12,1633052,0
00:27:13,1633494,2,1,134.48596954345703,468.6923745274544,2,992.1616315841675,337.5037068128586
00:27:13,1634252,2,1,123.00168082118034,445.51346004009247,2,201.91067337989807,447.34646022319794
00:27:14,1634719,2,1,280.1849317550659,428.8863694667816,2,31.724370010197163,345.7375645637512
00:27:14,1635302,2,1,27.973897345364094,347.52843618392944,2,212.03566193580627,338.2577061653137
00:27:15,1636093,4,1,363.39489102363586,404.993155002594,2,30.1550180464983,342.77490735054016,3,422.5653409957886,415.7936614751816,4,311.25929951667786,321.85729444026947
00:27:16,1636621,1,1,440.4092335700989,400.3741657733917
00:27:16,1637182,3,1,461.7180871963501,393.3723646402359,2,497.91680574417114,406.05000436306,3,307.30605483055115,332.4547004699707
00:27:17,1637977,2,1,520.0849461555481,390.4991966485977,2,298.1002163887024,343.95358979701996
00:27:17,1638822,4,1,538.3196830749512,387.7544528245926,2,580.1392126083374,383.1678754091263,3,299.6363914012909,333.1721091270447,4,206.73982977867126,347.839338183403
00:27:18,1639334,3,1,591.3728618621826,383.2572966814041,2,116.84058234095573,346.92559003829956,3,550.4812932014465,382.94812738895416
00:27:19,1640001,3,1,604.3717885017395,377.3035115003586,2,122.00878024101257,348.97650361061096,3,562.6077961921692,377.84309685230255
00:27:20,1640646,2,1,619.2442584037781,378.7218850851059,2,610.7664513587952,344.4592344760895
00:27:20,1641349,3,1,607.0264768600464,347.6617866754532,2,37.89804972708225,368.0447405576706,3,560.8279776573181,344.04277324676514
00:27:21,1641960,1,1,601.0694980621338,345.1197016239166
00:27:21,1642602,1,1,605.3121614456177,348.814172744751
00:27:22,1643271,0
00:27:23,1643882,2,1,359.179282784462,343.4893602132797,2,294.1516602039337,335.01482605934143
00:27:23,1644400,0
00:27:24,1645096,2,1,291.6894042491913,347.03288197517395,2,210.55275917053223,343.31527411937714
00:27:25,1645673,1,1,226.7843735218048,370.1363217830658
00:27:25,1646315,0
00:27:26,1646997,2,1,115.4506653547287,373.50266575813293,2,527.5997304916382,374.6106469631195
00:27:27,1647770,0
00:27:27,1648340,1,1,380.1127052307129,342.56861329078674
00:27:28,1648850,2,1,351.30046010017395,374.0898835659027,2,297.5779128074646,332.50875413417816
00:27:28,1649520,1,1,297.1604096889496,348.7671858072281
00:27:29,1650353,2,1,204.834486246109,343.93534541130066,2,297.99176931381226,325.68338334560394
00:27:30,1650958,4,1,129.62805926799774,366.75112187862396,2,120.29910802841187,349.53715324401855,3,300.76215267181396,327.39489018917084,4,33.29201828688383,345.5394923686981
00:27:30,1651424,2,1,306.59496545791626,327.3114484548569,2,41.09115697443485,372.0545983314514
00:27:31,1652019,1,1,615.2348875999451,347.0951575040817
00:27:32,1652576,2,1,123.43137800693512,342.70977795124054,2,295.87884068489075,332.8910368680954
00:27:32,1653437,2,1,115.62954470515251,347.623633146286,2,35.19777022302151,344.1155809164047
00:27:33,1654205,1,1,120.98999097943306,354.3884950876236
00:27:34,1654744,2,1,122.16109991073608,346.54769003391266,2,202.56495714187622,350.64778447151184
00:27:34,1655640,3,1,297.40634083747864,336.27596497535706,2,210.01048415899277,350.0491851568222,3,377.78125166893005,339.6891260147095
00:27:35,1656264,3,1,223.03284764289856,345.30448973178864,2,286.5028119087219,346.64553701877594,3,454.1501212120056,347.4242699146271
00:27:36,1656879,2,1,296.0472643375397,345.33360600471497,2,384.88105833530426,339.3134343624115
00:27:36,1657632,3,1,381.0079598426819,345.7492518424988,2,308.7332844734192,345.3817480802536,3,429.20493841171265,346.64754152297974
00:27:37,1658427,1,1,375.0344806909561,345.0975161790848
00:27:38,1659148,3,1,299.3751037120819,338.86496901512146,2,440.5479407310486,347.25429475307465,3,390.6433057785034,343.94149482250214
00:27:39,1659642,3,1,227.36520409584045,343.67414832115173,2,290.7731759548187,339.2905694246292,3,458.59142303466797,373.3970046043396
00:27:39,1660141,2,1,206.48273795843124,344.93559300899506,2,449.62034940719604,344.56292510032654
00:27:40,1661106,2,1,537.3889589309692,368.73459577560425,2,116.01495027542114,344.71693217754364
